Date:	8/18/2008		Time:	5:59 PM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	20		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.835920	seconds	runtime	10.000503	seconds	input_count_rate	16.944932	cps	output_count_rate	14.056893	cps	triggers	166669	seconds	events_in_run	140576	seconds	channel	content		1.000	0.000
2.000	0.000
3.000	0.000
4.000	0.000
5.000	0.000
6.000	0.000
7.000	0.000
8.000	0.000
9.000	0.000
10.000	0.000
11.000	0.000
12.000	0.000
13.000	0.000
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	282.000
32.000	366.000
33.000	422.000
34.000	526.000
35.000	642.000
36.000	842.000
37.000	1009.000
38.000	1180.000
39.000	1441.000
40.000	1653.000
41.000	1841.000
42.000	2114.000
43.000	2374.000
44.000	2714.000
45.000	2883.000
46.000	3144.000
47.000	3247.000
48.000	3666.000
49.000	3797.000
50.000	4170.000
51.000	4205.000
52.000	4340.000
53.000	4385.000
54.000	4517.000
55.000	4566.000
56.000	4713.000
57.000	4723.000
58.000	4735.000
59.000	4799.000
60.000	4842.000
61.000	4824.000
62.000	4775.000
63.000	4769.000
64.000	4769.000
65.000	4706.000
66.000	4589.000
67.000	4658.000
68.000	4602.000
69.000	4566.000
70.000	4632.000
71.000	4418.000
72.000	4374.000
73.000	4394.000
74.000	4242.000
75.000	4339.000
76.000	4013.000
77.000	4022.000
78.000	4012.000
79.000	4003.000
80.000	4052.000
81.000	3998.000
82.000	3960.000
83.000	3971.000
84.000	3954.000
85.000	3824.000
86.000	3771.000
87.000	3748.000
88.000	3717.000
89.000	3636.000
90.000	3560.000
91.000	3651.000
92.000	3716.000
93.000	4097.000
94.000	4099.000
95.000	4288.000
96.000	4289.000
97.000	4149.000
98.000	4050.000
99.000	3827.000
100.000	3825.000
101.000	3452.000
102.000	3466.000
103.000	3469.000
104.000	3483.000
105.000	3590.000
106.000	3471.000
107.000	3534.000
108.000	3395.000
109.000	3481.000
110.000	3317.000
111.000	3177.000
112.000	3128.000
113.000	3150.000
114.000	3045.000
115.000	3030.000
116.000	3013.000
117.000	3075.000
118.000	2869.000
119.000	3010.000
120.000	3058.000
121.000	3076.000
122.000	3452.000
123.000	3558.000
124.000	3953.000
125.000	4354.000
126.000	4712.000
127.000	4750.000
128.000	4664.000
129.000	4254.000
130.000	3881.000
131.000	3664.000
132.000	3412.000
133.000	3243.000
134.000	3072.000
135.000	2963.000
136.000	2893.000
137.000	2727.000
138.000	2576.000
139.000	2595.000
140.000	2413.000
141.000	2453.000
142.000	2561.000
143.000	2509.000
144.000	2606.000
145.000	2474.000
146.000	2535.000
147.000	2361.000
148.000	2202.000
149.000	2188.000
150.000	2103.000
151.000	2008.000
152.000	2058.000
153.000	2066.000
154.000	2113.000
155.000	2115.000
156.000	2183.000
157.000	2353.000
158.000	2824.000
159.000	3270.000
160.000	3997.000
161.000	4727.000
162.000	5186.000
163.000	5135.000
164.000	4864.000
165.000	4159.000
166.000	3435.000
167.000	2883.000
168.000	2321.000
169.000	2028.000
170.000	1893.000
171.000	1874.000
172.000	1938.000
173.000	2065.000
174.000	2119.000
175.000	2286.000
176.000	2512.000
177.000	2905.000
178.000	3524.000
179.000	4355.000
180.000	5204.000
181.000	5883.000
182.000	6354.000
183.000	6135.000
184.000	5344.000
185.000	4322.000
186.000	3515.000
187.000	2705.000
188.000	2173.000
189.000	1924.000
190.000	1786.000
191.000	1807.000
192.000	1822.000
193.000	1968.000
194.000	2353.000
195.000	2778.000
196.000	3770.000
197.000	4995.000
198.000	7394.000
199.000	9983.000
200.000	13348.000
201.000	16837.000
202.000	18772.000
203.000	19542.000
204.000	17874.000
205.000	14906.000
206.000	11139.000
207.000	8024.000
208.000	5179.000
209.000	3428.000
210.000	2398.000
211.000	1994.000
212.000	1816.000
213.000	1879.000
214.000	1963.000
215.000	2264.000
216.000	2576.000
217.000	3080.000
218.000	3700.000
219.000	4050.000
220.000	4366.000
221.000	4359.000
222.000	4011.000
223.000	3595.000
224.000	2921.000
225.000	2525.000
226.000	2162.000
227.000	1934.000
228.000	1817.000
229.000	1687.000
230.000	1669.000
231.000	1617.000
232.000	1563.000
233.000	1609.000
234.000	1595.000
235.000	1523.000
236.000	1601.000
237.000	1610.000
238.000	1759.000
239.000	1834.000
240.000	2106.000
241.000	2547.000
242.000	3306.000
243.000	4092.000
244.000	5350.000
245.000	6559.000
246.000	7469.000
247.000	8081.000
248.000	8022.000
