Date:	23/11/2017		Time:	15:21		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.436102	seconds	runtime	10.000490	seconds	input_count_rate	22619.510583	cps	output_count_rate	18648.986946	cps	triggers	213440	seconds	events_in_run	186499	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	19878
32	19501
33	19626
34	19463
35	19468
36	19316
37	19116
38	19245
39	19242
40	19009
41	19166
42	19041
43	19325
44	19110
45	19136
46	18978
47	19142
48	18785
49	18485
50	18361
51	17986
52	18093
53	17536
54	17096
55	16892
56	16693
57	16330
58	15828
59	15321
60	15222
61	14700
62	14461
63	13786
64	13554
65	13379
66	12962
67	12720
68	12113
69	11945
70	11423
71	11276
72	10913
73	10515
74	10362
75	10075
76	9812
77	10108
78	10004
79	10130
80	10598
81	11324
82	11243
83	10789
84	10222
85	9482
86	8700
87	8162
88	7748
89	7369
90	7349
91	7459
92	7651
93	8343
94	8977
95	9542
96	9898
97	9596
98	8796
99	8236
100	7879
101	7395
102	7291
103	7732
104	8595
105	9452
106	10256
107	10763
108	10795
109	10056
110	8806
111	7489
112	6701
113	5787
114	5597
115	5269
116	5287
117	5212
118	5063
119	5173
120	5116
121	5399
122	5842
123	6391
124	7850
125	8932
126	9860
127	10363
128	9732
129	8541
130	7379
131	5996
132	5133
133	4627
134	4350
135	4393
136	4272
137	4180
138	3975
139	3886
140	3888
141	3709
142	3755
143	3753
144	3754
145	3802
146	3710
147	3586
148	3505
149	3477
150	3238
151	3254
152	3394
153	3318
154	3349
155	3469
156	3885
157	4459
158	5671
159	7600
160	10052
161	12412
162	14046
163	14712
164	13259
165	11391
166	8605
167	6627
168	4905
169	4039
170	3697
171	3569
172	3772
173	4085
174	4480
175	4856
176	5625
177	6514
178	8217
179	10442
180	12796
181	15071
182	16216
183	15775
184	13954
185	11394
186	8542
187	6333
188	4893
189	4189
190	3777
191	4070
192	4756
193	6328
194	9711
195	17588
196	33537
197	64309
198	115222
199	188243
200	277544
201	366374
202	430940
203	447952
204	416622
205	344338
206	253460
207	164831
208	97382
209	51949
210	26316
211	14150
212	9372
213	9199
214	12264
215	18381
216	27372
217	39560
218	53145
219	64708
220	71154
221	71203
222	64397
223	51926
224	38046
225	25492
226	15585
227	9537
228	6022
229	4276
230	3307
231	3098
232	2943
233	2968
234	2970
235	3003
236	2966
237	3121
238	3196
239	3516
240	3836
241	4645
242	5721
243	7558
244	9395
245	11836
246	13532
247	14688
248	14748
249	13942
250	12349
251	11099
252	9985
253	9262
254	8901
255	8694
256	8239
257	7781
258	7138
259	6361
260	5811
261	5520
262	5342
263	5404
264	5469
265	5850
266	6325
267	6610
268	7172
269	7486
270	7645
271	7650
272	7524
273	7232
274	6856
275	6522
276	6182
277	5930
278	6093
279	5899
280	6102
281	6295
282	6260
283	6603
284	6599
285	6653
286	7091
287	7296
288	7322
289	7538
290	7849
291	8132
292	8306
293	8386
294	8707
295	9045
296	8738
297	8917
298	9135
299	8899
300	8920
301	9041
302	9001
303	8753
304	9031
305	9068
306	9114
307	9190
308	9215
309	9625
310	9756
311	10035
312	9949
313	10137
314	10636
315	11145
316	11972
317	12831
318	14741
319	16527
320	18496
321	20509
322	22176
323	23079
324	23051
325	21861
326	20134
327	18151
328	16656
329	15254
330	14452
331	14154
332	14161
333	14335
334	14718
335	14968
336	15842
337	16844
338	18711
339	22277
340	29327
341	42759
342	69895
343	118757
344	198561
345	318886
346	479881
347	671498
348	871623
349	1043250
350	1150110
351	1170110
352	1095465
353	945360
354	752958
355	554149
356	377882
357	241600
358	146063
359	86828
360	53266
361	35443
362	27052
363	23406
364	22096
365	21755
366	21761
367	21785
368	22622
369	22576
370	23172
371	23640
372	24534
373	25083
374	26439
375	28136
376	30616
377	34749
378	40977
379	51694
380	66729
381	88485
382	114803
383	145791
384	174874
385	199174
386	212514
387	212435
388	197915
389	173342
390	143453
391	112387
392	84843
393	63559
394	47866
395	38176
396	31991
397	29354
398	28009
399	27812
400	27481
401	28291
402	29330
403	30407
404	31905
405	33211
406	35183
407	36651
408	37860
409	38362
410	38696
411	37682
412	37261
413	35504
414	34414
415	33776
416	32486
417	32017
418	31909
419	32062
420	32273
421	32699
422	32648
423	33305
424	33676
425	33580
426	34373
427	34750
428	35224
429	35576
430	36075
431	36514
432	37531
433	38542
434	39027
435	40736
436	42346
437	44167
438	46317
439	47863
440	50107
441	52198
442	53897
443	55232
444	56130
445	56808
446	58259
447	58595
448	59071
449	59252
450	59061
451	58824
452	59207
453	60308
454	60912
455	62218
456	64477
457	65329
458	67273
459	67645
460	66981
461	65724
462	63092
463	60233
464	57101
465	54734
466	52421
467	51507
468	50504
469	50428
470	50445
471	51080
472	51809
473	51574
474	52567
475	51859
476	51983
477	51958
478	52367
479	52068
480	52182
481	52584
482	52997
483	53008
484	53276
485	53426
486	53914
487	54893
488	54639
489	55509
490	56091
491	56245
492	56837
493	56876
494	57903
495	58328
496	58962
497	59855
498	61109
499	61793
500	62987
501	64489
502	65801
503	66540
504	68380
505	69968
506	71045
507	73057
508	74137
509	75439
510	76576
511	77413
512	78101
513	79391
514	79858
515	79778
516	80793
517	81817
518	81960
519	82506
520	83296
521	83617
522	84647
523	86049
524	87332
525	88116
526	89562
527	90856
528	91609
529	91806
530	91427
531	91184
532	89189
533	87650
534	85655
535	84348
536	83400
537	82813
538	82624
539	83061
540	83030
541	83543
542	83916
543	84538
544	85118
545	84786
546	85053
547	85219
548	84647
549	84030
550	84107
551	83842
552	83405
553	83357
554	83767
555	83352
556	84106
557	84993
558	84730
559	85205
560	85590
561	86469
562	86691
563	87093
564	87275
565	88513
566	88909
567	90698
568	92467
569	94014
570	96919
571	100520
572	103383
573	106326
574	109311
575	112432
576	113447
577	113466
578	112586
579	111317
580	110065
581	107220
582	104828
583	103890
584	101827
585	102044
586	101746
587	101887
588	102385
589	103285
590	103398
591	104534
592	104872
593	105344
594	106168
595	106465
596	107057
597	107843
598	108379
599	108857
600	108477
601	108895
602	109721
603	110002
604	110251
605	110626
606	111242
607	111337
608	111826
609	112968
610	113330
611	113737
612	114284
613	115431
614	115546
615	117088
616	116882
617	117695
618	118042
619	118773
620	118537
621	118755
622	118661
623	118641
624	118507
625	118999
626	119275
627	119933
628	120174
629	120920
630	121391
631	121698
632	122076
633	122705
634	123699
635	124188
636	125701
637	126560
638	127596
639	127998
640	128773
641	129119
642	130578
643	130782
644	131397
645	131954
646	132702
647	132770
648	133665
649	134760
650	135786
651	135944
652	136857
653	136171
654	136618
655	136341
656	135687
657	135528
658	134888
659	134164
660	134152
661	134751
662	134861
663	135241
664	135163
665	136837
666	136002
667	136971
668	137336
669	138204
670	138865
671	138209
672	138893
673	139576
674	140035
675	141053
676	141338
677	142397
678	142092
679	142753
680	142856
681	143293
682	143901
683	144740
684	145952
685	146480
686	146844
687	146933
688	147555
689	148522
690	148587
691	148707
692	148940
693	149918
694	148666
695	150309
696	150332
697	151275
698	151098
699	151875
700	152490
701	151731
702	152439
703	153093
704	152940
705	153477
706	154338
707	154406
708	154261
709	155419
710	156307
711	155579
712	155899
713	157238
714	156872
715	157068
716	157939
717	158523
718	159133
719	159358
720	159424
721	160203
722	160908
723	161612
724	162373
725	163375
726	165098
727	164929
728	166382
729	166481
730	166401
731	168097
732	167930
733	168675
734	168342
735	168491
736	167893
737	167190
738	167447
739	166920
740	166931
741	167314
742	167333
743	167390
744	167879
745	168299
746	168975
747	168228
748	169193
749	169514
750	168821
751	170040
752	170360
753	170369
754	171890
755	171509
756	171551
757	172752
758	174043
759	174553
760	175636
761	177604
762	180601
763	184321
764	188982
765	193869
766	202186
767	209817
768	217764
769	228057
770	235703
771	241694
772	247175
773	249454
774	248858
775	245029
776	239654
777	231840
778	224168
779	215827
780	206663
781	199647
782	194549
783	189923
784	186042
785	184433
786	182448
787	182008
788	182150
789	180905
790	181407
791	182645
792	182082
793	182694
794	181856
795	182939
796	183424
797	183416
798	184645
799	185125
800	185528
801	185826
802	186398
803	186501
804	187118
805	186998
806	188311
807	188274
808	188769
809	189146
810	190471
811	191194
812	191416
813	192108
814	193516
815	193392
816	193975
817	194471
818	194513
819	195385
820	195355
821	194925
822	195713
823	195837
824	196643
825	197453
826	198064
827	198524
828	198445
829	198612
830	199668
831	199912
832	201024
833	202299
834	202787
835	204522
836	204169
837	205562
838	206020
839	207176
840	208042
841	210344
842	209348
843	211161
844	212570
845	213612
846	215761
847	216573
848	218947
849	219810
850	221913
851	223120
852	225123
853	228104
854	230747
855	233436
856	238444
857	240982
858	245169
859	249055
860	254003
861	257342
862	262492
863	266983
864	271590
865	275062
866	278938
867	284139
868	289263
869	293280
870	297044
871	303751
872	311229
873	318088
874	327927
875	340535
876	352100
877	367894
878	384425
879	403822
880	423785
881	447403
882	473016
883	498404
884	529438
885	558887
886	592143
887	626415
888	659994
889	694880
890	728724
891	761764
892	795403
893	823340
894	852104
895	874889
896	893744
897	909357
898	919804
899	923378
900	924723
901	918396
902	910482
903	895573
904	876527
905	852341
906	826523
907	799295
908	768322
909	734665
910	701917
911	665730
912	631845
913	597581
914	565949
915	532792
916	502360
917	474288
918	446484
919	421626
920	399205
921	378679
922	359537
923	341098
924	325583
925	310860
926	296515
927	286447
928	275386
929	266982
930	259503
931	252155
932	246399
933	240497
934	238115
935	234250
936	232502
937	232060
938	234000
939	237043
940	242331
941	251426
942	263532
943	278489
944	298452
945	320670
946	343628
947	371339
948	396974
949	423065
950	445072
951	465010
952	475679
953	483097
954	481677
955	471488
956	454342
957	429176
958	402947
959	371355
960	341183
961	310461
962	283445
963	260482
964	239747
965	225117
966	213078
967	205799
968	200165
969	197161
970	195391
971	193482
972	194736
973	194391
974	194784
975	195995
976	197141
977	199157
978	200839
979	204137
980	205641
981	208580
982	210865
983	214062
984	218075
985	221964
986	225972
987	231262
988	234496
989	240353
990	246582
991	250367
992	256550
993	261777
994	266753
995	272191
996	276120
997	280504
998	284424
999	285667
1000	289916
1001	290876
1002	291701
1003	291509
1004	290771
1005	288893
1006	287616
1007	284524
1008	280809
1009	275177
1010	270751
1011	266349
1012	259298
1013	252033
1014	244972
1015	237647
1016	230352
1017	222999
1018	215804
1019	208730
1020	200681
1021	193349
1022	186604
1023	180020
1024	172742
