Date:	8/18/2008		Time:	1:16 PM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	20		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.922542	seconds	runtime	10.000502	seconds	input_count_rate	9.758387	cps	output_count_rate	8.600269	cps	triggers	96828	seconds	events_in_run	86007	seconds	channel	content		1.000	0.000
2.000	0.000
3.000	0.000
4.000	0.000
5.000	0.000
6.000	0.000
7.000	0.000
8.000	0.000
9.000	0.000
10.000	0.000
11.000	0.000
12.000	0.000
13.000	0.000
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	173.000
32.000	252.000
33.000	257.000
34.000	324.000
35.000	416.000
36.000	520.000
37.000	657.000
38.000	768.000
39.000	847.000
40.000	981.000
41.000	1140.000
42.000	1292.000
43.000	1462.000
44.000	1568.000
45.000	1724.000
46.000	1854.000
47.000	2047.000
48.000	2171.000
49.000	2241.000
50.000	2454.000
51.000	2471.000
52.000	2668.000
53.000	2657.000
54.000	2827.000
55.000	2780.000
56.000	2933.000
57.000	2903.000
58.000	2919.000
59.000	2884.000
60.000	2920.000
61.000	2828.000
62.000	2862.000
63.000	2950.000
64.000	2939.000
65.000	2832.000
66.000	2870.000
67.000	2838.000
68.000	2802.000
69.000	2756.000
70.000	2706.000
71.000	2724.000
72.000	2645.000
73.000	2663.000
74.000	2530.000
75.000	2566.000
76.000	2584.000
77.000	2486.000
78.000	2558.000
79.000	2520.000
80.000	2604.000
81.000	2653.000
82.000	2659.000
83.000	2646.000
84.000	2700.000
85.000	2667.000
86.000	2576.000
87.000	2540.000
88.000	2507.000
89.000	2418.000
90.000	2432.000
91.000	2716.000
92.000	3081.000
93.000	3857.000
94.000	4507.000
95.000	5257.000
96.000	5524.000
97.000	5319.000
98.000	4547.000
99.000	3740.000
100.000	3207.000
101.000	2868.000
102.000	2497.000
103.000	2504.000
104.000	2480.000
105.000	2375.000
106.000	2518.000
107.000	2504.000
108.000	2369.000
109.000	2473.000
110.000	2310.000
111.000	2254.000
112.000	2153.000
113.000	2130.000
114.000	2121.000
115.000	2033.000
116.000	2059.000
117.000	2025.000
118.000	1871.000
119.000	2074.000
120.000	2089.000
121.000	2146.000
122.000	2479.000
123.000	2728.000
124.000	3164.000
125.000	3624.000
126.000	3941.000
127.000	3950.000
128.000	3863.000
129.000	3510.000
130.000	3117.000
131.000	2654.000
132.000	2507.000
133.000	2218.000
134.000	2201.000
135.000	2108.000
136.000	1905.000
137.000	1821.000
138.000	1779.000
139.000	1680.000
140.000	1657.000
141.000	1692.000
142.000	1565.000
143.000	1540.000
144.000	1526.000
145.000	1577.000
146.000	1547.000
147.000	1508.000
148.000	1543.000
149.000	1490.000
150.000	1552.000
151.000	1558.000
152.000	1500.000
153.000	1486.000
154.000	1541.000
155.000	1534.000
156.000	1690.000
157.000	1834.000
158.000	2309.000
159.000	2860.000
160.000	3726.000
161.000	4401.000
162.000	5194.000
163.000	5248.000
164.000	4755.000
165.000	4046.000
166.000	3210.000
167.000	2406.000
168.000	1911.000
169.000	1609.000
170.000	1511.000
171.000	1523.000
172.000	1594.000
173.000	1903.000
174.000	2257.000
175.000	2999.000
176.000	4114.000
177.000	6237.000
178.000	9504.000
179.000	13946.000
180.000	18523.000
181.000	22327.000
182.000	24045.000
183.000	23150.000
184.000	19804.000
185.000	14909.000
186.000	10222.000
187.000	6438.000
188.000	4062.000
189.000	2629.000
190.000	2044.000
191.000	1997.000
192.000	2264.000
193.000	2790.000
194.000	3708.000
195.000	5103.000
196.000	6897.000
197.000	9745.000
198.000	13417.000
199.000	18444.000
200.000	24584.000
201.000	30438.000
202.000	34246.000
203.000	34535.000
204.000	31318.000
205.000	25692.000
206.000	18835.000
207.000	12630.000
208.000	7682.000
209.000	4532.000
210.000	2734.000
211.000	1993.000
212.000	1673.000
213.000	1657.000
214.000	1902.000
215.000	2365.000
216.000	3137.000
217.000	4028.000
218.000	5029.000
219.000	5929.000
220.000	6383.000
221.000	6458.000
222.000	5869.000
223.000	4922.000
224.000	4020.000
225.000	3290.000
226.000	2824.000
227.000	2341.000
228.000	2200.000
229.000	1954.000
230.000	1744.000
231.000	1502.000
232.000	1455.000
233.000	1335.000
234.000	1273.000
235.000	1297.000
236.000	1313.000
237.000	1504.000
238.000	1666.000
239.000	2108.000
240.000	2859.000
241.000	4317.000
242.000	6343.000
243.000	9425.000
244.000	13199.000
245.000	16754.000
246.000	20221.000
247.000	21445.000
248.000	21404.000
249.000	19278.000
