Date:	09/05/2016		Time:	16:33		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	10		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	2.200000	m-sec	trigger_threshold	547.363281	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.150000	m-sec	trigger_peaking_time	0.200000	m-sec	GAINDAC	18610		HIGHGAIN	1		TAURC	1		RCTAU	1		RCTAUFRAC	1		livetime	9.378741	seconds	runtime	10.000491	seconds	input_count_rate	25059.120943	cps	output_count_rate	20221.106739	cps	triggers	235023	seconds	events_in_run	202221	seconds	channel	content		1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	29508
32	29055
33	28946
34	28916
35	28826
36	28612
37	28186
38	28285
39	28409
40	28436
41	28533
42	28544
43	28695
44	28783
45	28572
46	28741
47	28610
48	28350
49	28241
50	27859
51	27443
52	27036
53	26577
54	26120
55	25503
56	24902
57	24632
58	23882
59	23485
60	22693
61	21808
62	21065
63	20643
64	20137
65	19730
66	19290
67	18429
68	18523
69	17607
70	17197
71	16537
72	16223
73	15699
74	15302
75	14943
76	14528
77	14474
78	14543
79	15313
80	16081
81	17069
82	17294
83	16737
84	15716
85	14081
86	12816
87	12104
88	11712
89	10960
90	10629
91	11060
92	11710
93	12848
94	14697
95	16062
96	16978
97	16370
98	15151
99	13498
100	12164
101	11285
102	11245
103	11893
104	13192
105	14956
106	16750
107	17778
108	17492
109	16081
110	13745
111	11777
112	10022
113	8823
114	8075
115	7794
116	7543
117	7469
118	7366
119	7382
120	7585
121	7947
122	9071
123	11052
124	13645
125	17103
126	19703
127	20518
128	19571
129	16755
130	13326
131	10738
132	8585
133	7505
134	6895
135	6843
136	6799
137	6678
138	6563
139	6441
140	6828
141	7719
142	8395
143	9651
144	10046
145	10071
146	9444
147	8474
148	7136
149	6369
150	5804
151	5431
152	5409
153	5415
154	5576
155	5665
156	6082
157	7079
158	8913
159	11754
160	15691
161	19917
162	22643
163	23278
164	21260
165	17690
166	13527
167	9803
168	7425
169	6198
170	5546
171	5558
172	5938
173	6294
174	7043
175	7954
176	9403
177	11650
178	15399
179	21009
180	26602
181	32020
182	34705
183	33328
184	29299
185	22867
186	17009
187	11654
188	8765
189	6791
190	6209
191	6524
192	7706
193	10587
194	16746
195	30581
196	59346
197	114715
198	207325
199	341216
200	507159
201	670142
202	788491
203	823845
204	762549
205	623000
206	452955
207	293027
208	169027
209	88641
210	44488
211	23212
212	15722
213	15583
214	21462
215	32342
216	49144
217	72244
218	96919
219	119633
220	132753
221	132071
222	117097
223	94706
224	68487
225	44529
226	27483
227	16272
228	10003
229	6797
230	5442
231	4809
232	4771
233	4718
234	4828
235	4986
236	4945
237	5136
238	5270
239	6099
240	7047
241	8723
242	11762
243	15849
244	20784
245	26398
246	30730
247	33385
248	33528
249	30906
250	26957
251	22705
252	19497
253	17121
254	15769
255	15086
256	14580
257	13266
258	12042
259	11030
260	9992
261	9411
262	9455
263	9597
264	10192
265	11125
266	12095
267	12873
268	13676
269	14896
270	15471
271	15392
272	15013
273	14204
274	13326
275	12269
276	11422
277	10939
278	10576
279	10693
280	10882
281	11411
282	11597
283	12251
284	12653
285	13110
286	13493
287	14551
288	15380
289	16124
290	16982
291	17964
292	19270
293	20223
294	21421
295	22180
296	23043
297	23124
298	22417
299	21381
300	19946
301	18775
302	17342
303	16958
304	16493
305	16611
306	16566
307	16721
308	17204
309	17336
310	17618
311	17953
312	18369
313	19035
314	19894
315	20810
316	22976
317	25308
318	28778
319	32790
320	37991
321	42820
322	46595
323	48269
324	47601
325	45194
326	40688
327	36314
328	31874
329	28792
330	26642
331	25209
332	25183
333	25450
334	26237
335	26673
336	28341
337	29806
338	32894
339	38301
340	49917
341	73895
342	119417
343	201787
344	339784
345	547068
346	824205
347	1155672
348	1496069
349	1782146
350	1956136
351	1974776
352	1837164
353	1570763
354	1238237
355	901626
356	609973
357	384885
358	232026
359	138211
360	85338
361	58520
362	46282
363	41484
364	39360
365	39346
366	39184
367	39679
368	40547
369	41618
370	42208
371	42772
372	44417
373	45814
374	47700
375	50926
376	55073
377	61989
378	73504
379	92267
380	118478
381	155058
382	202226
383	253764
384	304282
385	343169
386	364389
387	360735
388	335674
389	293138
390	241260
391	188420
392	144722
393	109267
394	85181
395	69554
396	61058
397	56761
398	54853
399	54579
400	55659
401	56865
402	59104
403	61221
404	63675
405	66986
406	70203
407	72786
408	74586
409	75897
410	75330
411	73866
412	71982
413	70011
414	67851
415	66445
416	65320
417	65298
418	64921
419	65163
420	66064
421	67115
422	68087
423	69088
424	69708
425	70891
426	72116
427	72820
428	74797
429	75891
430	77297
431	78900
432	80317
433	83267
434	87127
435	90648
436	95431
437	101344
438	107036
439	113581
440	120292
441	126600
442	132662
443	136898
444	142297
445	145636
446	147614
447	150180
448	150088
449	150334
450	149874
451	149100
452	149337
453	151689
454	156031
455	161070
456	167368
457	173312
458	177855
459	178423
460	175853
461	169918
462	160688
463	149342
464	138088
465	129708
466	121797
467	116286
468	113630
469	113416
470	112746
471	113205
472	114459
473	115223
474	116726
475	116263
476	116451
477	116355
478	117011
479	117108
480	117138
481	119010
482	118494
483	120147
484	121046
485	122422
486	123447
487	124307
488	125373
489	126466
490	128256
491	128750
492	130815
493	132296
494	134447
495	135750
496	138568
497	140366
498	142923
499	146567
500	150007
501	153738
502	157862
503	162813
504	167681
505	172592
506	177613
507	183029
508	186683
509	191562
510	195316
511	198138
512	200262
513	203489
514	204110
515	205524
516	206710
517	207510
518	209153
519	209577
520	211248
521	212865
522	215600
523	219370
524	223778
525	228587
526	233338
527	237290
528	239284
529	239160
530	237160
531	231113
532	225632
533	219494
534	212765
535	206753
536	202304
537	198772
538	197636
539	197042
540	196653
541	198435
542	199085
543	200501
544	201178
545	201298
546	200140
547	198648
548	195844
549	193501
550	191395
551	189532
552	188191
553	188308
554	186626
555	186176
556	187206
557	188242
558	188506
559	188872
560	189507
561	189229
562	190615
563	190355
564	192787
565	193201
566	195809
567	196695
568	199931
569	202843
570	207093
571	210376
572	215431
573	219468
574	224221
575	227551
576	228352
577	229547
578	228324
579	228027
580	225427
581	223990
582	222674
583	220703
584	221477
585	221094
586	222904
587	223733
588	224979
589	227851
590	229450
591	231263
592	231984
593	232982
594	235093
595	235404
596	237001
597	237914
598	237472
599	237387
600	237352
601	238388
602	237695
603	239241
604	239409
605	239361
606	239988
607	239888
608	241566
609	241837
610	243901
611	245215
612	246464
613	248156
614	250043
615	252066
616	253970
617	254102
618	254255
619	253199
620	253679
621	252215
622	250858
623	250919
624	250272
625	250490
626	250345
627	250251
628	251305
629	250473
630	252048
631	253418
632	254255
633	255132
634	256772
635	257798
636	258415
637	259468
638	261021
639	261034
640	262843
641	262341
642	264021
643	264494
644	265083
645	266139
646	267255
647	267426
648	269970
649	270929
650	271972
651	272860
652	273522
653	273336
654	273348
655	273040
656	270842
657	270535
658	270894
659	271061
660	271799
661	271115
662	271397
663	271108
664	272515
665	272529
666	273480
667	273624
668	273798
669	275303
670	275938
671	277044
672	277247
673	278181
674	279574
675	280041
676	280124
677	281018
678	282614
679	283212
680	283069
681	284000
682	284545
683	286490
684	286797
685	287219
686	287305
687	290179
688	290977
689	290189
690	291581
691	291900
692	291620
693	292450
694	293885
695	294021
696	294217
697	294296
698	295019
699	296572
700	296667
701	297115
702	298294
703	298245
704	297831
705	299403
706	297735
707	299859
708	300294
709	300368
710	301956
711	301257
712	300815
713	302557
714	303314
715	303435
716	303738
717	304505
718	306036
719	306477
720	307304
721	307929
722	308908
723	310731
724	311227
725	312911
726	315834
727	316520
728	316487
729	319160
730	319613
731	319159
732	319926
733	318783
734	320048
735	317917
736	318159
737	317855
738	317036
739	316140
740	316457
741	316657
742	315791
743	315397
744	315913
745	315591
746	316817
747	317041
748	318102
749	318181
750	318057
751	319230
752	319953
753	319391
754	319978
755	320021
756	321615
757	321459
758	323024
759	324420
760	325925
761	330103
762	334716
763	339617
764	348551
765	358485
766	370481
767	383321
768	398846
769	411883
770	425612
771	435567
772	442904
773	443846
774	442393
775	435450
776	424204
777	411012
778	394995
779	382718
780	370348
781	358532
782	348580
783	341095
784	336598
785	332148
786	329948
787	329435
788	329555
789	328333
790	329445
791	329066
792	330768
793	329135
794	329384
795	329673
796	330467
797	330801
798	330067
799	332198
800	331533
801	331786
802	331696
803	333568
804	333676
805	333880
806	334610
807	334886
808	336367
809	335679
810	337966
811	339266
812	339420
813	341235
814	341070
815	341099
816	341533
817	342666
818	342826
819	342622
820	342630
821	344122
822	343238
823	342929
824	344049
825	344844
826	344558
827	343855
828	346209
829	346153
830	346814
831	347713
832	348721
833	350231
834	350504
835	351915
836	352269
837	352690
838	355599
839	356028
840	355796
841	357425
842	358895
843	361443
844	363277
845	365677
846	367066
847	367936
848	370669
849	372603
850	377216
851	378955
852	382570
853	386292
854	390405
855	394554
856	399588
857	406653
858	411627
859	419728
860	424730
861	432671
862	438279
863	446015
864	452737
865	458099
866	463024
867	469786
868	474767
869	481591
870	489945
871	498435
872	508228
873	521933
874	538870
875	554384
876	575188
877	598293
878	627244
879	654975
880	686835
881	722485
882	762346
883	805379
884	851341
885	899660
886	949966
887	1004580
888	1056482
889	1111360
890	1163678
891	1216084
892	1263830
893	1306647
894	1345884
895	1380924
896	1407816
897	1429871
898	1441248
899	1445921
900	1445587
901	1433900
902	1417361
903	1389980
904	1359985
905	1322937
906	1279568
907	1234846
908	1182574
909	1131490
910	1076127
911	1024269
912	970034
913	915713
914	866481
915	817582
916	769790
917	727051
918	685614
919	647548
920	613602
921	581525
922	551021
923	524904
924	500485
925	479054
926	458514
927	441585
928	425716
929	411990
930	399831
931	389896
932	380448
933	373576
934	367143
935	362714
936	359984
937	360394
938	362913
939	368644
940	379843
941	394884
942	414949
943	440791
944	472318
945	507414
946	547701
947	588286
948	629846
949	668464
950	703652
951	729570
952	745142
953	749632
954	742304
955	722320
956	689505
957	649441
958	601665
959	553886
960	506195
961	457064
962	417305
963	381957
964	354250
965	331823
966	315265
967	304869
968	298147
969	293738
970	289755
971	289176
972	288905
973	288215
974	289122
975	290731
976	292648
977	296072
978	296866
979	299710
980	302733
981	305491
982	310392
983	315074
984	320238
985	324308
986	330322
987	336582
988	343099
989	350546
990	357218
991	365226
992	370643
993	378573
994	384813
995	391867
996	398342
997	402439
998	406889
999	411077
1000	413584
1001	414814
1002	415196
1003	414449
1004	415046
1005	412125
1006	407615
1007	403263
1008	397424
1009	391119
1010	383423
1011	375773
1012	367723
1013	356653
1014	348301
1015	338048
1016	327730
1017	318689
1018	307925
1019	298544
1020	288377
1021	277376
1022	267334
1023	258857
1024	250967
