Date:	8/21/2008		Time:	9:09 AM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	20		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.933975	seconds	runtime	10.000502	seconds	input_count_rate	7.952305	cps	output_count_rate	7.111443	cps	triggers	78998	seconds	events_in_run	71118	seconds	channel	content		1.000	0.000
2.000	0.000
3.000	0.000
4.000	0.000
5.000	0.000
6.000	0.000
7.000	0.000
8.000	0.000
9.000	0.000
10.000	0.000
11.000	0.000
12.000	0.000
13.000	0.000
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	2187.000
32.000	2643.000
33.000	3229.000
34.000	4132.000
35.000	4803.000
36.000	5849.000
37.000	7014.000
38.000	8035.000
39.000	9376.000
40.000	10827.000
41.000	12114.000
42.000	13335.000
43.000	15123.000
44.000	16274.000
45.000	17924.000
46.000	18938.000
47.000	20443.000
48.000	21690.000
49.000	22733.000
50.000	23837.000
51.000	24705.000
52.000	25195.000
53.000	25889.000
54.000	26006.000
55.000	26618.000
56.000	27222.000
57.000	27202.000
58.000	27248.000
59.000	27137.000
60.000	27104.000
61.000	27046.000
62.000	26865.000
63.000	27109.000
64.000	26527.000
65.000	26522.000
66.000	26326.000
67.000	26201.000
68.000	25520.000
69.000	25064.000
70.000	25276.000
71.000	24497.000
72.000	24620.000
73.000	24191.000
74.000	23500.000
75.000	23661.000
76.000	23544.000
77.000	23680.000
78.000	23590.000
79.000	24153.000
80.000	24541.000
81.000	25161.000
82.000	25431.000
83.000	25140.000
84.000	24908.000
85.000	24651.000
86.000	24085.000
87.000	23850.000
88.000	23120.000
89.000	23068.000
90.000	23964.000
91.000	26938.000
92.000	32714.000
93.000	42051.000
94.000	52712.000
95.000	61897.000
96.000	64947.000
97.000	61282.000
98.000	52129.000
99.000	42318.000
100.000	33978.000
101.000	28581.000
102.000	25304.000
103.000	23858.000
104.000	22785.000
105.000	22429.000
106.000	22241.000
107.000	22066.000
108.000	21931.000
109.000	21379.000
110.000	20732.000
111.000	20181.000
112.000	19578.000
113.000	19136.000
114.000	19120.000
115.000	18822.000
116.000	18459.000
117.000	18315.000
118.000	18082.000
119.000	18273.000
120.000	18493.000
121.000	19090.000
122.000	19657.000
123.000	20850.000
124.000	22436.000
125.000	23616.000
126.000	24732.000
127.000	24672.000
128.000	23901.000
129.000	22784.000
130.000	21681.000
131.000	20869.000
132.000	20057.000
133.000	19123.000
134.000	18327.000
135.000	17819.000
136.000	16875.000
137.000	16213.000
138.000	15715.000
139.000	14888.000
140.000	14818.000
141.000	14287.000
142.000	14106.000
143.000	13987.000
144.000	13948.000
145.000	13793.000
146.000	13811.000
147.000	13917.000
148.000	13730.000
149.000	14135.000
150.000	14528.000
151.000	14466.000
152.000	14802.000
153.000	14652.000
154.000	14514.000
155.000	14008.000
156.000	14315.000
157.000	15712.000
158.000	17979.000
159.000	21427.000
160.000	25893.000
161.000	30372.000
162.000	32988.000
163.000	33358.000
164.000	30817.000
165.000	26700.000
166.000	21867.000
167.000	17851.000
168.000	15056.000
169.000	13581.000
170.000	13384.000
171.000	14088.000
172.000	15395.000
173.000	17902.000
174.000	22395.000
175.000	30719.000
176.000	46968.000
177.000	74210.000
178.000	116204.000
179.000	171362.000
180.000	228791.000
181.000	276621.000
182.000	295930.000
183.000	284222.000
184.000	239639.000
185.000	181307.000
186.000	123341.000
187.000	77315.000
188.000	46385.000
189.000	29474.000
190.000	21546.000
191.000	20173.000
192.000	23087.000
193.000	29577.000
194.000	38951.000
195.000	51699.000
196.000	66590.000
197.000	86240.000
198.000	110734.000
199.000	140030.000
200.000	172637.000
201.000	205217.000
202.000	224157.000
203.000	224177.000
204.000	203338.000
205.000	165215.000
206.000	121874.000
207.000	82118.000
208.000	51877.000
209.000	32189.000
210.000	20733.000
211.000	15502.000
212.000	13725.000
213.000	13659.000
214.000	15383.000
215.000	18527.000
216.000	23269.000
217.000	28998.000
218.000	35411.000
219.000	40282.000
220.000	43628.000
221.000	43260.000
222.000	39928.000
223.000	33946.000
224.000	28277.000
225.000	22252.000
226.000	17954.000
227.000	15167.000
228.000	13362.000
229.000	12344.000
230.000	11974.000
231.000	11438.000
232.000	11449.000
233.000	11703.000
234.000	11977.000
235.000	12616.000
236.000	13553.000
237.000	15412.000
238.000	18667.000
239.000	24517.000
240.000	35854.000
241.000	55381.000
242.000	86033.000
243.000	128674.000
244.000	180507.000
245.000	234747.000
246.000	278150.000
247.000	301254.000
248.000	297586.000
