Date:	8/19/2008		Time:	6:24 AM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	20		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.834845	seconds	runtime	10.000502	seconds	input_count_rate	17.917314	cps	output_count_rate	14.835756	cps	triggers	176214	seconds	events_in_run	148365	seconds	channel	content		1.000	0.000
2.000	0.000
3.000	0.000
4.000	0.000
5.000	0.000
6.000	0.000
7.000	0.000
8.000	0.000
9.000	0.000
10.000	0.000
11.000	0.000
12.000	0.000
13.000	0.000
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	1754.000
32.000	2131.000
33.000	2661.000
34.000	3150.000
35.000	4048.000
36.000	4825.000
37.000	5666.000
38.000	6381.000
39.000	7476.000
40.000	8717.000
41.000	9854.000
42.000	10948.000
43.000	12181.000
44.000	12973.000
45.000	14434.000
46.000	15342.000
47.000	16426.000
48.000	17506.000
49.000	18005.000
50.000	19002.000
51.000	19931.000
52.000	20365.000
53.000	20823.000
54.000	20991.000
55.000	21603.000
56.000	21736.000
57.000	21909.000
58.000	22019.000
59.000	21977.000
60.000	21956.000
61.000	21851.000
62.000	21750.000
63.000	21793.000
64.000	21735.000
65.000	21357.000
66.000	21299.000
67.000	20989.000
68.000	20692.000
69.000	20691.000
70.000	20155.000
71.000	19968.000
72.000	19547.000
73.000	19868.000
74.000	19217.000
75.000	19108.000
76.000	19007.000
77.000	19041.000
78.000	19397.000
79.000	19733.000
80.000	20521.000
81.000	20876.000
82.000	21554.000
83.000	21441.000
84.000	21308.000
85.000	20766.000
86.000	20553.000
87.000	20054.000
88.000	19314.000
89.000	19217.000
90.000	20157.000
91.000	22481.000
92.000	27810.000
93.000	36790.000
94.000	46376.000
95.000	55114.000
96.000	58119.000
97.000	54648.000
98.000	46230.000
99.000	37207.000
100.000	28970.000
101.000	24011.000
102.000	21551.000
103.000	19474.000
104.000	18821.000
105.000	18334.000
106.000	17947.000
107.000	17779.000
108.000	17522.000
109.000	17043.000
110.000	16685.000
111.000	16484.000
112.000	16071.000
113.000	15780.000
114.000	15262.000
115.000	15147.000
116.000	14792.000
117.000	14849.000
118.000	14894.000
119.000	14913.000
120.000	15216.000
121.000	15421.000
122.000	16276.000
123.000	17403.000
124.000	18970.000
125.000	20051.000
126.000	21197.000
127.000	21221.000
128.000	20295.000
129.000	19188.000
130.000	18400.000
131.000	17097.000
132.000	16558.000
133.000	15903.000
134.000	15274.000
135.000	14691.000
136.000	14172.000
137.000	13651.000
138.000	13260.000
139.000	12684.000
140.000	12550.000
141.000	12548.000
142.000	12775.000
143.000	12954.000
144.000	12875.000
145.000	12613.000
146.000	12427.000
147.000	11997.000
148.000	11831.000
149.000	12061.000
150.000	11940.000
151.000	12322.000
152.000	12205.000
153.000	12018.000
154.000	11993.000
155.000	12303.000
156.000	12680.000
157.000	14347.000
158.000	17422.000
159.000	21710.000
160.000	27289.000
161.000	33545.000
162.000	37288.000
163.000	37567.000
164.000	34238.000
165.000	28819.000
166.000	22786.000
167.000	17541.000
168.000	14014.000
169.000	12397.000
170.000	11663.000
171.000	12296.000
172.000	13544.000
173.000	15939.000
174.000	20036.000
175.000	28137.000
176.000	43051.000
177.000	68414.000
178.000	107798.000
179.000	158513.000
180.000	211482.000
181.000	255482.000
182.000	275116.000
183.000	262491.000
184.000	222375.000
185.000	167899.000
186.000	113880.000
187.000	71184.000
188.000	42861.000
189.000	26245.000
190.000	18926.000
191.000	17365.000
192.000	19911.000
193.000	25559.000
194.000	34071.000
195.000	44448.000
196.000	56895.000
197.000	71603.000
198.000	88424.000
199.000	108342.000
200.000	131245.000
201.000	152375.000
202.000	164726.000
203.000	163623.000
204.000	147045.000
205.000	120386.000
206.000	89099.000
207.000	60250.000
208.000	38877.000
209.000	23809.000
210.000	16096.000
211.000	12140.000
212.000	10607.000
213.000	10705.000
214.000	12039.000
215.000	14330.000
216.000	17540.000
217.000	22095.000
218.000	26696.000
219.000	30081.000
220.000	32379.000
221.000	32366.000
222.000	29442.000
223.000	25208.000
224.000	21295.000
225.000	17263.000
226.000	14173.000
227.000	12332.000
228.000	11114.000
229.000	10122.000
230.000	9683.000
231.000	9441.000
232.000	9280.000
233.000	9635.000
234.000	9673.000
235.000	10362.000
236.000	11250.000
237.000	12244.000
238.000	14921.000
239.000	19460.000
240.000	28403.000
241.000	42646.000
242.000	65350.000
243.000	97682.000
244.000	135769.000
245.000	174687.000
246.000	208147.000
247.000	224140.000
248.000	221924.000
