Date:	8/19/2008		Time:	2:07 PM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	20		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.929506	seconds	runtime	10.000502	seconds	input_count_rate	9.348502	cps	output_count_rate	8.267185	cps	triggers	92826	seconds	events_in_run	82676	seconds	channel	content		1.000	0.000
2.000	0.000
3.000	0.000
4.000	0.000
5.000	0.000
6.000	0.000
7.000	0.000
8.000	0.000
9.000	0.000
10.000	0.000
11.000	0.000
12.000	0.000
13.000	0.000
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	309.000
32.000	342.000
33.000	438.000
34.000	576.000
35.000	716.000
36.000	890.000
37.000	1040.000
38.000	1206.000
39.000	1357.000
40.000	1571.000
41.000	1880.000
42.000	2141.000
43.000	2317.000
44.000	2604.000
45.000	2902.000
46.000	3221.000
47.000	3484.000
48.000	3703.000
49.000	3829.000
50.000	4147.000
51.000	4341.000
52.000	4336.000
53.000	4547.000
54.000	4756.000
55.000	4711.000
56.000	4831.000
57.000	4953.000
58.000	4945.000
59.000	5011.000
60.000	4859.000
61.000	5066.000
62.000	4981.000
63.000	4910.000
64.000	4815.000
65.000	4953.000
66.000	4836.000
67.000	4825.000
68.000	4786.000
69.000	4719.000
70.000	4664.000
71.000	4633.000
72.000	4413.000
73.000	4452.000
74.000	4453.000
75.000	4319.000
76.000	4204.000
77.000	4268.000
78.000	4242.000
79.000	4282.000
80.000	4308.000
81.000	4113.000
82.000	4161.000
83.000	4141.000
84.000	4038.000
85.000	3977.000
86.000	3888.000
87.000	3761.000
88.000	3753.000
89.000	3621.000
90.000	3687.000
91.000	3646.000
92.000	3601.000
93.000	3810.000
94.000	3950.000
95.000	4141.000
96.000	4198.000
97.000	4115.000
98.000	4013.000
99.000	3761.000
100.000	3777.000
101.000	3622.000
102.000	3729.000
103.000	3540.000
104.000	3657.000
105.000	3706.000
106.000	3500.000
107.000	3515.000
108.000	3436.000
109.000	3471.000
110.000	3408.000
111.000	3341.000
112.000	3228.000
113.000	3182.000
114.000	3087.000
115.000	3110.000
116.000	3138.000
117.000	3118.000
118.000	3041.000
119.000	3106.000
120.000	3104.000
121.000	3220.000
122.000	3315.000
123.000	3625.000
124.000	3811.000
125.000	4293.000
126.000	4339.000
127.000	4239.000
128.000	4239.000
129.000	4086.000
130.000	3827.000
131.000	3458.000
132.000	3395.000
133.000	3271.000
134.000	3114.000
135.000	2962.000
136.000	2952.000
137.000	2999.000
138.000	3149.000
139.000	3543.000
140.000	4369.000
141.000	5496.000
142.000	6891.000
143.000	8147.000
144.000	8777.000
145.000	8458.000
146.000	7579.000
147.000	6282.000
148.000	4767.000
149.000	3523.000
150.000	2988.000
151.000	2729.000
152.000	2675.000
153.000	2754.000
154.000	2731.000
155.000	2663.000
156.000	2884.000
157.000	2893.000
158.000	3044.000
159.000	3511.000
160.000	4065.000
161.000	4759.000
162.000	5059.000
163.000	5066.000
164.000	4780.000
165.000	4121.000
166.000	3369.000
167.000	2649.000
168.000	2250.000
169.000	2035.000
170.000	1878.000
171.000	1891.000
172.000	1899.000
173.000	2009.000
174.000	2094.000
175.000	2200.000
176.000	2457.000
177.000	2747.000
178.000	3179.000
179.000	3889.000
180.000	4453.000
181.000	5050.000
182.000	5357.000
183.000	5070.000
184.000	4503.000
185.000	3782.000
186.000	3015.000
187.000	2458.000
188.000	2026.000
189.000	1743.000
190.000	1769.000
191.000	1683.000
192.000	1862.000
193.000	1945.000
194.000	2195.000
195.000	2699.000
196.000	3394.000
197.000	4893.000
198.000	6702.000
199.000	9430.000
200.000	12501.000
201.000	15479.000
202.000	17403.000
203.000	17792.000
204.000	16435.000
205.000	13654.000
206.000	10197.000
207.000	7037.000
208.000	4723.000
209.000	3343.000
210.000	2379.000
211.000	1927.000
212.000	1806.000
213.000	1713.000
214.000	1934.000
215.000	2120.000
216.000	2531.000
217.000	2995.000
218.000	3452.000
219.000	3920.000
220.000	4109.000
221.000	4129.000
222.000	3787.000
223.000	3430.000
224.000	2843.000
225.000	2370.000
226.000	2036.000
227.000	1780.000
228.000	1675.000
229.000	1596.000
230.000	1574.000
231.000	1569.000
232.000	1490.000
233.000	1610.000
234.000	1526.000
235.000	1521.000
236.000	1617.000
237.000	1732.000
238.000	1638.000
239.000	1816.000
240.000	2101.000
241.000	2345.000
242.000	2984.000
243.000	3615.000
244.000	4596.000
245.000	5502.000
246.000	6177.000
247.000	6671.000
248.000	6615.000
