Date:	8/19/2008		Time:	10:08 AM		Version no:	0.00		Project name:	55		Sample name:	222		Section name:	section		Position	0.000000	mm	E0	0.000000	keV	E1	1.000000	keV/channel	sample surface	2.000000	cm	Tube anode:	Mo		Tube voltage:	30	kV	Tube current:	50	mA	gain	20		std. database			resultfile	result		matrix element	11		sample thickness	1.000000		air passage	0.560000	cm	comments	not in position		peaking_time	3.000000	m-sec	trigger_threshold	1229.166667	V	mca_bin_width	22.090000	no:	number_mca_channels	1024.000000	no:	gap_time	0.400000	m-sec	trigger_peaking_time	0.150000	m-sec	GAINDAC	9455		HIGHGAIN	1		TAURC	0		RCTAU	53		RCTAUFRAC	32768		livetime	9.790688	seconds	runtime	10.000502	seconds	input_count_rate	20.792819	cps	output_count_rate	16.873354	cps	triggers	203576	seconds	events_in_run	168742	seconds	channel	content		1.000	0.000
2.000	0.000
3.000	0.000
4.000	0.000
5.000	0.000
6.000	0.000
7.000	0.000
8.000	0.000
9.000	0.000
10.000	0.000
11.000	0.000
12.000	0.000
13.000	0.000
14.000	0.000
15.000	0.000
16.000	0.000
17.000	0.000
18.000	0.000
19.000	0.000
20.000	0.000
21.000	0.000
22.000	0.000
23.000	0.000
24.000	0.000
25.000	0.000
26.000	0.000
27.000	0.000
28.000	0.000
29.000	0.000
30.000	0.000
31.000	215.000
32.000	268.000
33.000	319.000
34.000	434.000
35.000	525.000
36.000	670.000
37.000	831.000
38.000	962.000
39.000	1150.000
40.000	1398.000
41.000	1697.000
42.000	1805.000
43.000	2121.000
44.000	2367.000
45.000	2646.000
46.000	2945.000
47.000	3248.000
48.000	3535.000
49.000	3705.000
50.000	3903.000
51.000	4282.000
52.000	4370.000
53.000	4517.000
54.000	4695.000
55.000	4649.000
56.000	4796.000
57.000	4901.000
58.000	4926.000
59.000	4969.000
60.000	5017.000
61.000	4963.000
62.000	5067.000
63.000	4958.000
64.000	4950.000
65.000	4864.000
66.000	5015.000
67.000	4864.000
68.000	4860.000
69.000	4852.000
70.000	4690.000
71.000	4613.000
72.000	4643.000
73.000	4557.000
74.000	4448.000
75.000	4364.000
76.000	4432.000
77.000	4424.000
78.000	4258.000
79.000	4312.000
80.000	4323.000
81.000	4168.000
82.000	4258.000
83.000	4171.000
84.000	4027.000
85.000	4105.000
86.000	3856.000
87.000	3875.000
88.000	3849.000
89.000	3743.000
90.000	3689.000
91.000	3792.000
92.000	3725.000
93.000	3880.000
94.000	4128.000
95.000	4079.000
96.000	4251.000
97.000	4007.000
98.000	3961.000
99.000	3827.000
100.000	3781.000
101.000	3755.000
102.000	3666.000
103.000	3661.000
104.000	3653.000
105.000	3570.000
106.000	3509.000
107.000	3598.000
108.000	3631.000
109.000	3544.000
110.000	3623.000
111.000	3416.000
112.000	3378.000
113.000	3238.000
114.000	3271.000
115.000	3216.000
116.000	3181.000
117.000	3079.000
118.000	2989.000
119.000	3176.000
120.000	3142.000
121.000	3290.000
122.000	3382.000
123.000	3662.000
124.000	4102.000
125.000	4224.000
126.000	4521.000
127.000	4558.000
128.000	4491.000
129.000	4165.000
130.000	3907.000
131.000	3592.000
132.000	3285.000
133.000	3224.000
134.000	3163.000
135.000	2926.000
136.000	2925.000
137.000	2774.000
138.000	2736.000
139.000	2666.000
140.000	2713.000
141.000	2703.000
142.000	2804.000
143.000	2932.000
144.000	3074.000
145.000	3091.000
146.000	2873.000
147.000	2679.000
148.000	2503.000
149.000	2388.000
150.000	2146.000
151.000	2071.000
152.000	2231.000
153.000	2242.000
154.000	2163.000
155.000	2220.000
156.000	2219.000
157.000	2473.000
158.000	2849.000
159.000	3441.000
160.000	4057.000
161.000	4798.000
162.000	5143.000
163.000	5231.000
164.000	4760.000
165.000	4127.000
166.000	3512.000
167.000	2825.000
168.000	2311.000
169.000	2144.000
170.000	1992.000
171.000	1990.000
172.000	1976.000
173.000	2033.000
174.000	2143.000
175.000	2161.000
176.000	2402.000
177.000	2585.000
178.000	2702.000
179.000	3176.000
180.000	3586.000
181.000	4009.000
182.000	4007.000
183.000	3940.000
184.000	3574.000
185.000	2984.000
186.000	2498.000
187.000	2136.000
188.000	1832.000
189.000	1808.000
190.000	1714.000
191.000	1776.000
192.000	1799.000
193.000	1901.000
194.000	1975.000
195.000	2241.000
196.000	2919.000
197.000	3722.000
198.000	4875.000
199.000	6827.000
200.000	8830.000
201.000	10638.000
202.000	12162.000
203.000	12311.000
204.000	11322.000
205.000	9274.000
206.000	7155.000
207.000	5200.000
208.000	3652.000
209.000	2625.000
210.000	2011.000
211.000	1743.000
212.000	1725.000
213.000	1702.000
214.000	1837.000
215.000	1967.000
216.000	2165.000
217.000	2528.000
218.000	2845.000
219.000	3109.000
220.000	3318.000
221.000	3175.000
222.000	3036.000
223.000	2771.000
224.000	2442.000
225.000	2089.000
226.000	1907.000
227.000	1765.000
228.000	1692.000
229.000	1632.000
230.000	1660.000
231.000	1598.000
232.000	1540.000
233.000	1511.000
234.000	1683.000
235.000	1689.000
236.000	1590.000
237.000	1676.000
238.000	1727.000
239.000	1664.000
240.000	1932.000
241.000	2213.000
242.000	2541.000
243.000	3120.000
244.000	3713.000
245.000	4393.000
246.000	4995.000
247.000	5285.000
248.000	5221.000
249.000	4917.000
